Source	Revision	Code	Name
stats	201509	140828	夏县
stats	201509	140829	平陆县
stats	201509	140830	芮城县
stats	201509	140881	永济市
stats	201509	140882	河津市
stats	201509	140900	忻州市
stats	201509	140901	市辖区
stats	201509	140902	忻府区
stats	201509	140921	定襄县
stats	201509	140922	五台县
stats	201509	140923	代县
stats	201509	140924	繁峙县
stats	201509	140925	宁武县
stats	201509	140926	静乐县
stats	201509	140927	神池县
stats	201509	140928	五寨县
stats	201509	140929	岢岚县
stats	201509	140930	河曲县
stats	201509	140931	保德县
stats	201509	140932	偏关县
stats	201509	140981	原平市
stats	201509	141000	临汾市
stats	201509	141001	市辖区
stats	201509	141002	尧都区
stats	201509	141021	曲沃县
stats	201509	141022	翼城县
stats	201509	141023	襄汾县
stats	201509	141024	洪洞县
stats	201509	141025	古县
stats	201509	141026	安泽县
stats	201509	141027	浮山县
stats	201509	141028	吉县
stats	201509	141029	乡宁县
stats	201509	141030	大宁县
stats	201509	141031	隰县
stats	201509	141032	永和县
stats	201509	141033	蒲县
stats	201509	141034	汾西县
stats	201509	141081	侯马市
stats	201509	141082	霍州市
stats	201509	141100	吕梁市
stats	201509	141101	市辖区
stats	201509	141102	离石区
stats	201509	141121	文水县
stats	201509	141122	交城县
stats	201509	141123	兴县
stats	201509	141124	临县
stats	201509	141125	柳林县
stats	201509	141126	石楼县
stats	201509	141127	岚县
stats	201509	141128	方山县
stats	201509	141129	中阳县
stats	201509	141130	交口县
stats	201509	141181	孝义市
stats	201509	141182	汾阳市
stats	201509	150000	内蒙古自治区
stats	201509	150100	呼和浩特市
stats	201509	150101	市辖区
stats	201509	150102	新城区
stats	201509	150103	回民区
stats	201509	150104	玉泉区
stats	201509	150105	赛罕区
stats	201509	150121	土默特左旗
stats	201509	150122	托克托县
stats	201509	150123	和林格尔县
stats	201509	150124	清水河县
stats	201509	150125	武川县
stats	201509	150200	包头市
stats	201509	150201	市辖区
stats	201509	150202	东河区
stats	201509	150203	昆都仑区
stats	201509	150204	青山区
stats	201509	150205	石拐区
stats	201509	150206	白云鄂博矿区
stats	201509	150207	九原区
stats	201509	150221	土默特右旗
stats	201509	150222	固阳县
stats	201509	150223	达尔罕茂明安联合旗
stats	201509	150300	乌海市
stats	201509	150301	市辖区
stats	201509	150302	海勃湾区
stats	201509	150303	海南区
stats	201509	150304	乌达区
stats	201509	150400	赤峰市
stats	201509	150401	市辖区
stats	201509	150402	红山区
stats	201509	150403	元宝山区
stats	201509	150404	松山区
stats	201509	150421	阿鲁科尔沁旗
stats	201509	150422	巴林左旗
stats	201509	150423	巴林右旗
stats	201509	150424	林西县
stats	201509	150425	克什克腾旗
stats	201509	150426	翁牛特旗
stats	201509	150428	喀喇沁旗
stats	201509	150429	宁城县
stats	201509	150430	敖汉旗
stats	201509	150500	通辽市
stats	201509	150501	市辖区
stats	201509	150502	科尔沁区
stats	201509	150521	科尔沁左翼中旗
stats	201509	150522	科尔沁左翼后旗
stats	201509	150523	开鲁县
stats	201509	150524	库伦旗
stats	201509	150525	奈曼旗
stats	201509	150526	扎鲁特旗
stats	201509	150581	霍林郭勒市
stats	201509	150600	鄂尔多斯市
stats	201509	150601	市辖区
stats	201509	150602	东胜区
stats	201509	150621	达拉特旗
stats	201509	150622	准格尔旗
stats	201509	150623	鄂托克前旗
stats	201509	150624	鄂托克旗
stats	201509	150625	杭锦旗
stats	201509	150626	乌审旗
stats	201509	150627	伊金霍洛旗
stats	201509	150700	呼伦贝尔市
stats	201509	150701	市辖区
stats	201509	150702	海拉尔区
stats	201509	150703	扎赉诺尔区
stats	201509	150721	阿荣旗
stats	201509	150722	莫力达瓦达斡尔族自治旗
stats	201509	150723	鄂伦春自治旗
stats	201509	150724	鄂温克族自治旗
stats	201509	150725	陈巴尔虎旗
stats	201509	150726	新巴尔虎左旗
stats	201509	150727	新巴尔虎右旗
stats	201509	150781	满洲里市
stats	201509	150782	牙克石市
stats	201509	150783	扎兰屯市
stats	201509	150784	额尔古纳市
stats	201509	150785	根河市
stats	201509	150800	巴彦淖尔市
stats	201509	150801	市辖区
stats	201509	150802	临河区
stats	201509	150821	五原县
stats	201509	150822	磴口县
stats	201509	150823	乌拉特前旗
