Source	Revision	Code	Name
stats	200612	211004	宏伟区
stats	200612	211005	弓长岭区
stats	200612	211011	太子河区
stats	200612	211021	辽阳县
stats	200612	211081	灯塔市
stats	200612	211100	盘锦市
stats	200612	211101	市辖区
stats	200612	211102	双台子区
stats	200612	211103	兴隆台区
stats	200612	211121	大洼县
stats	200612	211122	盘山县
stats	200612	211200	铁岭市
stats	200612	211201	市辖区
stats	200612	211202	银州区
stats	200612	211204	清河区
stats	200612	211221	铁岭县
stats	200612	211223	西丰县
stats	200612	211224	昌图县
stats	200612	211281	调兵山市
stats	200612	211282	开原市
stats	200612	211300	朝阳市
stats	200612	211301	市辖区
stats	200612	211302	双塔区
stats	200612	211303	龙城区
stats	200612	211321	朝阳县
stats	200612	211322	建平县
stats	200612	211324	喀喇沁左翼蒙古族自治县
stats	200612	211381	北票市
stats	200612	211382	凌源市
stats	200612	211400	葫芦岛市
stats	200612	211401	市辖区
stats	200612	211402	连山区
stats	200612	211403	龙港区
stats	200612	211404	南票区
stats	200612	211421	绥中县
stats	200612	211422	建昌县
stats	200612	211481	兴城市
stats	200612	220000	吉林省
stats	200612	220100	长春市
stats	200612	220101	市辖区
stats	200612	220102	南关区
stats	200612	220103	宽城区
stats	200612	220104	朝阳区
stats	200612	220105	二道区
stats	200612	220106	绿园区
stats	200612	220112	双阳区
stats	200612	220122	农安县
stats	200612	220181	九台市
stats	200612	220182	榆树市
stats	200612	220183	德惠市
stats	200612	220200	吉林市
stats	200612	220201	市辖区
stats	200612	220202	昌邑区
stats	200612	220203	龙潭区
stats	200612	220204	船营区
stats	200612	220211	丰满区
stats	200612	220221	永吉县
stats	200612	220281	蛟河市
stats	200612	220282	桦甸市
stats	200612	220283	舒兰市
stats	200612	220284	磐石市
stats	200612	220300	四平市
stats	200612	220301	市辖区
stats	200612	220302	铁西区
stats	200612	220303	铁东区
stats	200612	220322	梨树县
stats	200612	220323	伊通满族自治县
stats	200612	220381	公主岭市
stats	200612	220382	双辽市
stats	200612	220400	辽源市
stats	200612	220401	市辖区
stats	200612	220402	龙山区
stats	200612	220403	西安区
stats	200612	220421	东丰县
stats	200612	220422	东辽县
stats	200612	220500	通化市
stats	200612	220501	市辖区
stats	200612	220502	东昌区
stats	200612	220503	二道江区
stats	200612	220521	通化县
stats	200612	220523	辉南县
stats	200612	220524	柳河县
stats	200612	220581	梅河口市
stats	200612	220582	集安市
stats	200612	220600	白山市
stats	200612	220601	市辖区
stats	200612	220602	八道江区
stats	200612	220604	江源区
stats	200612	220621	抚松县
stats	200612	220622	靖宇县
stats	200612	220623	长白朝鲜族自治县
stats	200612	220681	临江市
stats	200612	220700	松原市
stats	200612	220701	市辖区
stats	200612	220702	宁江区
stats	200612	220721	前郭尔罗斯蒙古族自治县
stats	200612	220722	长岭县
stats	200612	220723	乾安县
stats	200612	220724	扶余县
stats	200612	220800	白城市
stats	200612	220801	市辖区
stats	200612	220802	洮北区
stats	200612	220821	镇赉县
stats	200612	220822	通榆县
stats	200612	220881	洮南市
stats	200612	220882	大安市
stats	200612	222400	延边朝鲜族自治州
stats	200612	222401	延吉市
stats	200612	222402	图们市
stats	200612	222403	敦化市
stats	200612	222404	珲春市
stats	200612	222405	龙井市
stats	200612	222406	和龙市
stats	200612	222424	汪清县
stats	200612	222426	安图县
stats	200612	230000	黑龙江省
stats	200612	230100	哈尔滨市
stats	200612	230101	市辖区
stats	200612	230102	道里区
stats	200612	230103	南岗区
stats	200612	230104	道外区
stats	200612	230108	平房区
stats	200612	230109	松北区
stats	200612	230110	香坊区
stats	200612	230111	呼兰区
stats	200612	230112	阿城区
stats	200612	230123	依兰县
stats	200612	230124	方正县
stats	200612	230125	宾县
stats	200612	230126	巴彦县
stats	200612	230127	木兰县
stats	200612	230128	通河县
stats	200612	230129	延寿县
stats	200612	230182	双城市
stats	200612	230183	尚志市
stats	200612	230184	五常市
stats	200612	230200	齐齐哈尔市
stats	200612	230201	市辖区
stats	200612	230202	龙沙区
stats	200612	230203	建华区
stats	200612	230204	铁锋区
stats	200612	230205	昂昂溪区
stats	200612	230206	富拉尔基区
stats	200612	230207	碾子山区
stats	200612	230208	梅里斯达斡尔族区
stats	200612	230221	龙江县
stats	200612	230223	依安县
stats	200612	230224	泰来县
stats	200612	230225	甘南县
stats	200612	230227	富裕县
stats	200612	230229	克山县
stats	200612	230230	克东县
stats	200612	230231	拜泉县
stats	200612	230281	讷河市
stats	200612	230300	鸡西市
stats	200612	230301	市辖区
stats	200612	230302	鸡冠区
stats	200612	230303	恒山区
stats	200612	230304	滴道区
stats	200612	230305	梨树区
stats	200612	230306	城子河区
stats	200612	230307	麻山区
stats	200612	230321	鸡东县
stats	200612	230381	虎林市
stats	200612	230382	密山市
stats	200612	230400	鹤岗市
stats	200612	230401	市辖区
stats	200612	230402	向阳区
stats	200612	230403	工农区
stats	200612	230404	南山区
stats	200612	230405	兴安区
stats	200612	230406	东山区
stats	200612	230407	兴山区
stats	200612	230421	萝北县
stats	200612	230422	绥滨县
stats	200612	230500	双鸭山市
stats	200612	230501	市辖区
stats	200612	230502	尖山区
stats	200612	230503	岭东区
stats	200612	230505	四方台区
stats	200612	230506	宝山区
stats	200612	230521	集贤县
stats	200612	230522	友谊县
stats	200612	230523	宝清县
