Source	Revision	Code	Name
mca	198012	142532	黎城县
mca	198012	142533	武乡县
mca	198012	142534	襄垣县
mca	198012	142535	沁县
mca	198012	142536	沁源县
mca	198012	142600	临汾地区
mca	198012	142601	临汾市
mca	198012	142602	侯马市
mca	198012	142621	曲沃县
mca	198012	142622	翼城县
mca	198012	142623	襄汾县
mca	198012	142624	临汾县
mca	198012	142625	洪洞县
mca	198012	142626	霍县
mca	198012	142627	古县
mca	198012	142628	安泽县
mca	198012	142629	浮山县
mca	198012	142630	吉县
mca	198012	142631	乡宁县
mca	198012	142632	蒲县
mca	198012	142633	大宁县
mca	198012	142634	永和县
mca	198012	142635	隰县
mca	198012	142636	汾西县
mca	198012	142700	运城地区
mca	198012	142721	运城县
mca	198012	142722	永济县
mca	198012	142723	芮城县
mca	198012	142724	临猗县
mca	198012	142725	万荣县
mca	198012	142726	新绛县
mca	198012	142727	稷山县
mca	198012	142728	河津县
mca	198012	142729	闻喜县
mca	198012	142730	夏县
mca	198012	142731	绛县
mca	198012	142732	平陆县
mca	198012	142733	垣曲县
mca	198012	150000	内蒙古自治区
mca	198012	150100	呼和浩特市
mca	198012	150102	新城区
mca	198012	150103	回民区
mca	198012	150104	玉泉区
mca	198012	150105	郊区
mca	198012	150121	土默特左旗
mca	198012	150122	托克托县
mca	198012	150200	包头市
mca	198012	150202	东河区
mca	198012	150203	昆都仑区
mca	198012	150204	青山区
mca	198012	150205	石拐矿区
mca	198012	150206	白云矿区
mca	198012	150207	郊区
mca	198012	150221	土默特右旗
mca	198012	150222	固阳县
mca	198012	150300	乌海市
mca	198012	150302	海勃湾区
mca	198012	150303	海南区
mca	198012	150304	乌达区
mca	198012	152100	呼伦贝尔盟
mca	198012	152101	海拉尔市
mca	198012	152102	满洲里市
mca	198012	152121	喜桂图旗
mca	198012	152122	阿荣旗
mca	198012	152123	莫力达瓦达斡尔族自治旗
mca	198012	152124	布特哈旗
mca	198012	152125	额尔古纳右旗
mca	198012	152126	额尔古纳左旗
mca	198012	152127	鄂伦春自治旗
mca	198012	152128	鄂温克族自治旗
mca	198012	152129	新巴尔虎右旗
mca	198012	152130	新巴尔虎左旗
mca	198012	152131	陈巴尔虎旗
mca	198012	152200	兴安盟
mca	198012	152201	乌兰浩特市
mca	198012	152221	科尔沁右翼前旗
mca	198012	152222	科尔沁右翼中旗
mca	198012	152223	扎赉特旗
mca	198012	152224	突泉县
mca	198012	152300	哲里木盟
mca	198012	152301	通辽市
mca	198012	152321	通辽县
mca	198012	152322	科尔沁左翼中旗
mca	198012	152323	科尔沁左翼后旗
mca	198012	152324	开鲁县
mca	198012	152325	库伦旗
mca	198012	152326	奈曼旗
mca	198012	152327	扎鲁特旗
mca	198012	152400	昭乌达盟
mca	198012	152401	赤峰市
